"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.URLimage","Input.MinAcceptNumber","Answer.comment","Answer.labelData","Approve","Reject"
"31D0ZWOD0AZAJRC8AK1SBM4HX8XA0U","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","32RIADZISS4Y4VDX0NFNW8JKW2O4ST","A15NNYXDLCI2SR","Approved","Sat Jan 28 06:50:17 PST 2017","Sat Jan 28 06:50:57 PST 2017","Tue Jan 31 06:50:57 PST 2017","2017-01-31 14:51:02 UTC","","","40","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08248.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2167,3487,3487,2167],'pts_y':[73,73,1867,1867],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2167,'lasty':1867,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3627,5967,5967,3627],'pts_y':[7,7,1347,1347],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':3627,'lasty':1347,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3553,5967,5967,3553],'pts_y':[1407,1407,3940,3940],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':3553,'lasty':3940,'selectedControlPoint':-1},{'obj_name':'','pts_x':[13,453,453,13],'pts_y':[2253,2253,3440,3440],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':13,'lasty':3440,'selectedControlPoint':-1}]"
"31D0ZWOD0AZAJRC8AK1SBM4HX8XA0U","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","392CY0QWG1R9AHA1VBL9S6DXN5BI46","A1LZWU72K42V92","Approved","Sun Jan 29 22:22:37 PST 2017","Sun Jan 29 22:23:10 PST 2017","Wed Feb 01 22:23:10 PST 2017","2017-02-02 06:24:02 UTC","","","33","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08248.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2620,2633,2633,2620],'pts_y':[320,320,320,320],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2620,'lasty':320,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2620,3280,3280,2620],'pts_y':[333,333,1000,1000],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':2620,'lasty':1000,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2593,3220,3220,2593],'pts_y':[1067,1067,1640,1640],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':2593,'lasty':1640,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4187,4893,4893,4187],'pts_y':[273,273,1273,1273],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':4187,'lasty':1273,'selectedControlPoint':-1},{'obj_name':'','pts_x':[7,333,333,7],'pts_y':[2600,2600,3213,3213],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':7,'lasty':3213,'selectedControlPoint':-1},{'obj_name':'','pts_x':[420,753,753,420],'pts_y':[3567,3567,3893,3893],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':420,'lasty':3893,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3667,4673,4673,3667],'pts_y':[2487,2487,3487,3487],'isRectangle':1,'anno_id':6,'is_selected':0,'lastx':3667,'lasty':3487,'selectedControlPoint':-1}]"
"31D0ZWOD0AZAJRC8AK1SBM4HX8XA0U","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","3O6CYIULED1QSAOLZYG661KZ1SLUWY","A771BLWJLMWYY","Approved","Sun Jan 29 00:37:43 PST 2017","Sun Jan 29 00:38:30 PST 2017","Wed Feb 01 00:38:30 PST 2017","2017-02-01 08:39:02 UTC","","","47","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08248.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[853,13,13,853],'pts_y':[3527,3527,1593,1593],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':853,'lasty':1593,'selectedControlPoint':-1},{'obj_name':'','pts_x':[173,1193,1193,173],'pts_y':[3453,3453,3993,3993],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':173,'lasty':3993,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2400,5987,5987,2400],'pts_y':[2153,2153,3993,3993],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':2400,'lasty':3993,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3753,1833,1833,3753],'pts_y':[7,7,2060,2060],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':3753,'lasty':2060,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3427,5987,5987,3427],'pts_y':[1727,1727,13,13],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':3427,'lasty':13,'selectedControlPoint':-1}]"
"31GN6YMHLPS7RDZNKRG43H7RKJJWSE","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:32 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:32 PST 2017","","","3GFK2QRXX9H97VY6YX8YYPSJ2BSW5I","A771BLWJLMWYY","Approved","Sun Jan 29 00:20:16 PST 2017","Sun Jan 29 00:20:30 PST 2017","Wed Feb 01 00:20:30 PST 2017","2017-02-01 08:21:02 UTC","","","14","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08085.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1047,1433,1433,1047],'pts_y':[2167,2167,2480,2480],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1047,'lasty':2480,'selectedControlPoint':-1}]"
"31GN6YMHLPS7RDZNKRG43H7RKJJWSE","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:32 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:32 PST 2017","","","3LJ7UR74RHD1OILSSRY1XE9E93GN40","A15NNYXDLCI2SR","Approved","Sat Jan 28 06:56:17 PST 2017","Sat Jan 28 06:56:59 PST 2017","Tue Jan 31 06:56:59 PST 2017","2017-01-31 14:57:02 UTC","","","42","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08085.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1067,1420,1420,1067],'pts_y':[2147,2147,2500,2500],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1067,'lasty':2500,'selectedControlPoint':-1}]"
"31GN6YMHLPS7RDZNKRG43H7RKJJWSE","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:32 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:32 PST 2017","","","3OHYZ19UGC5Y8S1L2785P6VJRNTOA3","A3NU1SQPI1NXY4","Approved","Sat Jan 28 21:22:06 PST 2017","Sat Jan 28 21:22:19 PST 2017","Tue Jan 31 21:22:19 PST 2017","2017-02-01 05:23:02 UTC","","","13","100% (23/23)","100% (23/23)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08085.JPG","0","no crabgrass","{}"
"31KSVEGZ34SVQYZA52GZD72VYH0RWL","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","33M4IA01QG1D1I1U59HN39BM3VBXRE","A15NNYXDLCI2SR","Approved","Sat Jan 28 08:13:24 PST 2017","Sat Jan 28 08:14:15 PST 2017","Tue Jan 31 08:14:15 PST 2017","2017-01-31 16:15:02 UTC","","","51","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07961.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[153,1993,1993,153],'pts_y':[13,13,1480,1480],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':153,'lasty':1480,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2240,4467,4467,2240],'pts_y':[927,927,3200,3200],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':2240,'lasty':3200,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4573,5967,5967,4573],'pts_y':[1747,1747,3967,3967],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':4573,'lasty':3967,'selectedControlPoint':-1},{'obj_name':'','pts_x':[13,2100,2100,13],'pts_y':[1567,1567,3500,3500],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':13,'lasty':3500,'selectedControlPoint':-1}]"
"31KSVEGZ34SVQYZA52GZD72VYH0RWL","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3E13VNJ1NNVSIIDI8T27U86UBL11IC","A1LZWU72K42V92","Approved","Sun Jan 29 21:58:11 PST 2017","Sun Jan 29 21:58:54 PST 2017","Wed Feb 01 21:58:54 PST 2017","2017-02-02 05:59:02 UTC","","","43","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07961.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[340,1940,1940,340],'pts_y':[27,27,1273,1273],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':340,'lasty':1273,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2547,4213,4213,2547],'pts_y':[1127,1127,3140,3140],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':2547,'lasty':3140,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4493,4513,4513,4493],'pts_y':[667,667,660,660],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':4493,'lasty':660,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4513,4700,4700,4513],'pts_y':[667,667,853,853],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':4513,'lasty':853,'selectedControlPoint':-1},{'obj_name':'','pts_x':[4687,5267,5267,4687],'pts_y':[1867,1867,3260,3260],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':4687,'lasty':3260,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3893,5207,5207,3893],'pts_y':[3680,3680,3960,3960],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':3893,'lasty':3960,'selectedControlPoint':-1},{'obj_name':'','pts_x':[720,2300,2300,720],'pts_y':[1453,1453,3347,3347],'isRectangle':1,'anno_id':6,'is_selected':0,'lastx':720,'lasty':3347,'selectedControlPoint':-1},{'obj_name':'','pts_x':[33,727,727,33],'pts_y':[1527,1527,3440,3440],'isRectangle':1,'anno_id':7,'is_selected':0,'lastx':33,'lasty':3440,'selectedControlPoint':-1}]"
"31KSVEGZ34SVQYZA52GZD72VYH0RWL","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:29 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:29 PST 2017","","","3G0WWMR1UVK8DN8QQO5E0HAJ5VBQNY","A771BLWJLMWYY","Approved","Sat Jan 28 23:43:48 PST 2017","Sat Jan 28 23:44:30 PST 2017","Tue Jan 31 23:44:30 PST 2017","2017-02-01 07:45:02 UTC","","","42","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC07961.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[2513,13,13,2513],'pts_y':[13,13,1813,1813],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':2513,'lasty':1813,'selectedControlPoint':-1},{'obj_name':'','pts_x':[13,2733,2733,13],'pts_y':[1120,1120,3980,3980],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':13,'lasty':3980,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2047,4787,4787,2047],'pts_y':[793,793,3400,3400],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':2047,'lasty':3400,'selectedControlPoint':-1},{'obj_name':'','pts_x':[5980,4467,4467,5980],'pts_y':[1553,1553,3233,3233],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':5980,'lasty':3233,'selectedControlPoint':-1},{'obj_name':'','pts_x':[5960,4880,4880,5960],'pts_y':[2407,2407,3980,3980],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':5960,'lasty':3980,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3480,5013,5013,3480],'pts_y':[3973,3973,3573,3573],'isRectangle':1,'anno_id':5,'is_selected':0,'lastx':3480,'lasty':3573,'selectedControlPoint':-1}]"
"31KSVEGZ34SVQYZA52GZD72VYH0WRQ","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:32 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:32 PST 2017","","","32Q90QCQ1SLI8EXIKKIYE841SXIEK5","A771BLWJLMWYY","Approved","Sat Jan 28 23:29:02 PST 2017","Sat Jan 28 23:29:15 PST 2017","Tue Jan 31 23:29:15 PST 2017","2017-02-01 07:30:02 UTC","","","13","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08237.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[487,1393,1393,487],'pts_y':[7,7,260,260],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':487,'lasty':260,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1733,1920,1920,1733],'pts_y':[-7,-7,260,260],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':1733,'lasty':260,'selectedControlPoint':-1}]"
"31KSVEGZ34SVQYZA52GZD72VYH0WRQ","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:32 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:32 PST 2017","","","3LRLIPTPEQ9FI1G64FGCIPEA7IDKA9","A1LZWU72K42V92","Approved","Sat Jan 28 11:27:05 PST 2017","Sat Jan 28 11:27:35 PST 2017","Tue Jan 31 11:27:35 PST 2017","2017-01-31 19:28:02 UTC","","","30","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08237.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[660,920,920,660],'pts_y':[3413,3413,3700,3700],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':660,'lasty':3700,'selectedControlPoint':-1}]"
"31KSVEGZ34SVQYZA52GZD72VYH0WRQ","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:32 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:32 PST 2017","","","3XC1O3LBOSMVH3XXVFJUSUHHK7WTLZ","A15NNYXDLCI2SR","Approved","Sat Jan 28 06:16:01 PST 2017","Sat Jan 28 06:16:28 PST 2017","Tue Jan 31 06:16:28 PST 2017","2017-01-31 14:17:02 UTC","","","27","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08237.JPG","0","Put your OPTIONAL comments here","{}"
"31MBOZ6PAORB92YSJRJ2F1MT09TCL7","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:31 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:31 PST 2017","","","31QTRG6Q2TDHPABPXDZ0HSIG4JEYPQ","A1LZWU72K42V92","Approved","Sat Jan 28 04:58:39 PST 2017","Sat Jan 28 04:59:02 PST 2017","Tue Jan 31 04:59:02 PST 2017","2017-01-31 13:00:02 UTC","","","23","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08124.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1073,2560,2560,1073],'pts_y':[1927,1927,3413,3413],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1073,'lasty':3413,'selectedControlPoint':-1}]"
"31MBOZ6PAORB92YSJRJ2F1MT09TCL7","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:31 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:31 PST 2017","","","3TUI152ZZBN5ZG11L17G3AXG2U71Q2","A771BLWJLMWYY","Approved","Sun Jan 29 00:33:56 PST 2017","Sun Jan 29 00:34:10 PST 2017","Wed Feb 01 00:34:10 PST 2017","2017-02-01 08:35:02 UTC","","","14","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08124.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[247,2847,2847,247],'pts_y':[1507,1507,3540,3540],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':247,'lasty':3540,'selectedControlPoint':-1}]"
"31MBOZ6PAORB92YSJRJ2F1MT09TCL7","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:31 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:31 PST 2017","","","3WS1NTTKEYC812QAB2SMD6ASQ0C0FO","A15NNYXDLCI2SR","Approved","Sat Jan 28 03:56:15 PST 2017","Sat Jan 28 03:56:57 PST 2017","Tue Jan 31 03:56:57 PST 2017","2017-01-31 11:57:02 UTC","","","42","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08124.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[567,2913,2913,567],'pts_y':[1673,1673,3580,3580],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':567,'lasty':3580,'selectedControlPoint':-1}]"
"31N9JPQXIPISEACTHWDI3KNYIWYHNN","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","33FOTY3KEML15FRIGJ6LJ58ZYF61CX","A771BLWJLMWYY","Approved","Sun Jan 29 00:15:00 PST 2017","Sun Jan 29 00:15:28 PST 2017","Wed Feb 01 00:15:28 PST 2017","2017-02-01 08:16:02 UTC","","","28","100% (156/156)","100% (156/156)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08028.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1967,0,0,1967],'pts_y':[7,7,1013,1013],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1967,'lasty':1013,'selectedControlPoint':-1},{'obj_name':'','pts_x':[-7,360,360,-7],'pts_y':[1413,1413,2420,2420],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':-7,'lasty':2420,'selectedControlPoint':-1},{'obj_name':'','pts_x':[1227,2860,2860,1227],'pts_y':[2053,2053,3287,3287],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':1227,'lasty':3287,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2220,2667,2667,2220],'pts_y':[740,740,1100,1100],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':2220,'lasty':1100,'selectedControlPoint':-1},{'obj_name':'','pts_x':[3153,2427,2427,3153],'pts_y':[860,860,1513,1513],'isRectangle':1,'anno_id':4,'is_selected':0,'lastx':3153,'lasty':1513,'selectedControlPoint':-1}]"
"31N9JPQXIPISEACTHWDI3KNYIWYHNN","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","3JAOYWH7VI4CXOOJX9ED1UG5Q00L9Y","A1LZWU72K42V92","Approved","Sat Jan 28 11:32:33 PST 2017","Sat Jan 28 11:33:06 PST 2017","Tue Jan 31 11:33:06 PST 2017","2017-01-31 19:34:02 UTC","","","33","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08028.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1640,2567,2567,1640],'pts_y':[2133,2133,3087,3087],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1640,'lasty':3087,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2693,2960,2960,2693],'pts_y':[1080,1080,1400,1400],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':2693,'lasty':1400,'selectedControlPoint':-1},{'obj_name':'','pts_x':[27,1860,1860,27],'pts_y':[13,13,807,807],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':27,'lasty':807,'selectedControlPoint':-1},{'obj_name':'','pts_x':[20,167,167,20],'pts_y':[1760,1760,2193,2193],'isRectangle':1,'anno_id':3,'is_selected':0,'lastx':20,'lasty':2193,'selectedControlPoint':-1}]"
"31N9JPQXIPISEACTHWDI3KNYIWYHNN","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","3X4MXAO0BGOYCIW4V4L11QXFUT1WRG","A15NNYXDLCI2SR","Approved","Sat Jan 28 03:08:52 PST 2017","Sat Jan 28 03:09:22 PST 2017","Tue Jan 31 03:09:22 PST 2017","2017-01-31 11:10:02 UTC","","","30","100% (219/219)","100% (219/219)","0% (0/0)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08028.JPG","0","Put your OPTIONAL comments here","[{'obj_name':'','pts_x':[1487,2640,2640,1487],'pts_y':[2147,2147,3147,3147],'isRectangle':1,'anno_id':0,'is_selected':0,'lastx':1487,'lasty':3147,'selectedControlPoint':-1},{'obj_name':'','pts_x':[2593,3160,3160,2593],'pts_y':[867,867,1507,1507],'isRectangle':1,'anno_id':1,'is_selected':0,'lastx':2593,'lasty':1507,'selectedControlPoint':-1},{'obj_name':'','pts_x':[20,1913,1913,20],'pts_y':[-7,-7,947,947],'isRectangle':1,'anno_id':2,'is_selected':0,'lastx':20,'lasty':947,'selectedControlPoint':-1}]"
"31SIZS5W59FQ613OTTHTLIK9AGJRQH","3NKVIC4SHJ12DPHQAW831ODT0TYNBN","Mark positions of grassy weeds in image of cornfield","Draw boxes around weeds in small aerial images of cornfield","Agriculture","$0.03","Fri Jan 27 07:53:25 PST 2017","3","BatchId:2667541;OriginalHitTemplateId:920937336;","300","259200","Fri Feb 03 07:53:25 PST 2017","","","3COPXFW7XBCM55M8TYY98K3565WPKF","A1LZWU72K42V92","Approved","Sun Jan 29 22:23:39 PST 2017","Sun Jan 29 22:23:51 PST 2017","Wed Feb 01 22:23:51 PST 2017","2017-02-02 06:24:02 UTC","","","12","100% (215/215)","100% (215/215)","100% (73/73)","http://server.genobyte.us/ethan/weed_cover_images/goreLab_08_12_2016/DSC08136.JPG","0","Put your OPTIONAL comments here","{}"
